,A_index,C_flare,K_index,N_PAIRS,N_STATIONS,kurtosis_delay,kurtosis_grad,max_elevation,max_grad,max_phase_delay,mean_code_delay,mean_elevation,mean_grad,mean_phase_delay,min_elevation,min_grad,min_phase_delay,mse,new_regions,radio_flux,std_grad,std_phase,sunsplot_number,sunspot_area,BIN_LABEL
326,6.0,1.0,1.0,3.0,4.0,1.49235134444,7.25723626235,58.1806702551,183.900236107,34.9867362869,12.6564816123,30.154137411,29.7120619416,12.592447883,7.27273083183,12.1729939508,-1.92848913328,2.19013021627,2.0,149.0,44.1198065263,6.19459418941,174.0,540.0,0.0
327,6.0,1.0,2.0,3.0,4.0,11.1699127889,29.4325878587,45.9412844046,1636.83788754,152.783438126,20.0281062273,26.3352918737,73.2518675453,20.1082442844,2.35308863045,16.2420066939,4.40578247325,9.26798907909,2.0,149.0,227.821393543,16.1984848959,174.0,540.0,0.0
328,6.0,1.0,1.0,2.0,3.0,3.8442957063,53.1533781934,68.8991162598,633.546020664,29.0018008684,4.91523601603,33.6558106259,24.8813710632,5.03580494773,4.77014882465,0.102763681918,-29.2152835833,2.07199781066,2.0,149.0,33.4015791247,5.22176271511,174.0,540.0,0.0
329,6.0,1.0,1.0,2.0,3.0,5.29157074797,53.1747141949,68.0090641752,838.682267523,36.5553378563,5.86529240345,30.3210748039,22.8599500829,5.71477542757,4.51883952217,0.0137340283945,-32.908490974,4.1175475021,2.0,149.0,86.2950858133,7.14873599559,174.0,540.0,0.0
330,6.0,1.0,6.0,2.0,3.0,-0.515199498517,19.7134961417,64.6655550773,185.767853254,35.6911615526,7.64246553435,32.3253327433,15.1912695435,7.6940971864,3.47796833829,0.022878897899,-14.0608263908,1.17838880157,2.0,149.0,22.2076278898,10.6582048226,174.0,540.0,0.0
331,6.0,1.0,1.0,2.0,4.0,4.67513586238,19.0165819189,65.1119642678,1892.10704422,128.53169841,7.3657301228,33.7572628227,51.5398730177,7.31739548911,4.3518910818,0.0228816517034,-5.99469059426,4.38332766433,2.0,149.0,142.051984302,12.4615841535,174.0,540.0,0.0
332,6.0,1.0,1.0,3.0,5.0,5.26416923957,11.145899369,66.3566121841,1454.2829729,120.928858651,8.89779910036,31.3416597245,143.780678748,9.0137699074,3.8191923227,0.00455207460253,-16.97479215,8.13745968476,2.0,149.0,145.883904325,13.8365590006,174.0,540.0,0.0
333,6.0,1.0,6.0,2.0,4.0,4.99498094938,14.0789397882,37.9444401457,851.239229919,49.1674717204,11.3415869739,18.1885704894,45.4612818777,11.2014606345,7.00265957508,0.0193846172901,-66.2348442881,5.1771871126,2.0,149.0,92.7481666833,7.06961814727,174.0,540.0,0.0
334,6.0,1.0,1.0,2.0,3.0,0.483337670605,9.52387335933,35.0390547309,808.775297726,30.9173676791,13.9732674217,16.8199894398,31.0437495109,13.2097984018,7.36020860162,0.000226997550497,-27.8599172237,3.46656438722,2.0,149.0,96.720806408,8.61943397888,174.0,540.0,0.0
335,6.0,1.0,1.0,7.0,9.0,-0.210172834887,10.0976304579,58.8633241469,73.2319046492,18.1236148314,4.37649919042,31.4626126819,9.3677949418,4.37575734955,5.10919713993,0.000850889983959,-0.124314950501,0.43172311624,2.0,149.0,10.0553289162,2.99584023425,174.0,540.0,1.0
336,6.0,1.0,1.0,2.0,3.0,-0.38767332218,2.47599752642,57.4015557072,74.1303812758,19.5624206995,5.53282310562,28.6364225306,33.8806336006,5.53002288102,5.9730968434,0.126697918936,-0.0405904966992,0.446370523248,2.0,149.0,10.7226131071,4.14636388516,174.0,540.0,1.0
337,6.0,1.0,1.0,2.0,3.0,1.5413523085,15.8900596517,58.7962990163,138.239688174,13.8104423391,4.79354020883,38.7109161175,11.5097437399,4.74920965129,7.73622519633,0.00304538189587,0.777793131851,1.14691528148,2.0,149.0,25.6526685767,2.28022428066,174.0,540.0,0.0
338,6.0,1.0,2.0,2.0,3.0,-0.157706776232,9.53469740702,57.3742081618,173.910837714,18.3991026097,4.40564597692,26.6867870847,18.5852465776,4.07127956648,5.53995110634,0.00536147006274,-0.315057768533,1.53204015542,2.0,149.0,37.3106381687,3.69184993705,174.0,540.0,0.0
339,6.0,1.0,2.0,2.0,3.0,1.14566219669,42.7789767064,66.3830674369,98.2994200361,27.6878338103,3.57218505573,31.8921723568,6.25396787318,3.49002956707,2.75676234573,0.0116021741469,-2.99995246706,0.690440330253,2.0,149.0,13.3942713705,7.53703047074,174.0,540.0,0.0
340,6.0,1.0,6.0,7.0,10.0,-0.502581252603,11.697917592,88.8012725643,335.072152354,25.3480730507,6.553075939,47.289083933,13.5798786078,6.60447860954,1.69342692877,0.00282401976736,-0.232802986004,0.89216642209,2.0,149.0,19.5296953741,5.73645774854,174.0,540.0,1.0
341,6.0,1.0,6.0,15.0,14.0,-0.433690761987,10.4932754172,89.4128446512,552.517372482,24.9808055411,6.51484267983,48.5599470817,33.5252386234,6.54019760593,2.10570827845,0.000357314127678,-1.99040002014,0.911906056936,2.0,149.0,22.2891507798,5.46052335118,174.0,540.0,1.0
342,6.0,1.0,1.0,2.0,3.0,-1.20220756121,9.14550398736,89.4128446512,74.0677532445,20.934629699,7.06402267149,45.9837663731,8.61137222605,7.05504358036,4.5850429994,0.00300670279664,-0.130842247436,0.364173142945,2.0,149.0,11.16938275,5.79745509849,174.0,540.0,1.0
343,6.0,1.0,6.0,2.0,3.0,1.49515084514,29.2383490277,80.7904609259,251.181786969,38.7530567431,8.26530966404,48.374480016,11.9898240896,8.32833573257,3.27377255694,0.00498486522949,2.95894768632,1.50891813528,2.0,149.0,40.3163056608,7.45622741107,174.0,540.0,0.0
344,6.0,1.0,1.0,2.0,4.0,0.298838817495,26.8201568324,79.9393355766,311.584294263,42.1892352078,9.41894560044,42.7531041329,148.896437295,9.31523509851,2.7977979441,0.0342764937906,1.54186450334,1.20590884427,2.0,149.0,31.5869483164,6.88338539138,174.0,540.0,0.0
345,6.0,1.0,6.0,2.0,4.0,0.779499845838,23.2962961787,72.3665874286,219.713157836,32.2465292681,7.70189083197,38.3936349302,14.4567902991,7.58566882048,1.99995051909,0.0471106193804,-3.89026763994,1.48130600256,2.0,149.0,34.8132928085,7.69823458897,174.0,540.0,0.0
346,6.0,1.0,1.0,2.0,3.0,2.8605145512,44.8192619758,72.6687311383,908.482199997,34.0309360012,8.45139504746,38.2730407231,45.6126366154,7.7307800308,3.12679629157,0.00850501054084,-49.1056142773,5.92967945264,2.0,149.0,137.914114233,10.3658625272,174.0,540.0,0.0
347,6.0,1.0,1.0,6.0,6.0,6.20408129041,39.7153607489,71.7019300871,7108.5990205,52.292500911,7.34770646973,36.7763457504,114.326415358,7.18010442328,2.75540591826,0.00123972784839,-64.3419237911,6.33063281615,2.0,149.0,281.27848815,9.36799531975,174.0,540.0,0.0
348,4.0,2.0,1.0,7.0,11.0,2.01252353075,4.25687704531,66.325199318,126.824040592,28.7511722522,19.4975353287,41.7244697587,16.9077210746,19.4855327722,4.30272434455,0.0173615750386,12.8739147329,0.430505857901,0.0,148.0,12.4965164026,2.01597059557,161.0,740.0,1.0
349,4.0,2.0,1.0,4.0,5.0,1.78540371763,13.7563145711,65.6965680337,111.584498349,28.8638596023,19.9396310747,41.8680435651,11.575312141,19.8936830116,2.01122759344,5.08015813389e-05,14.1357771172,0.566433143707,0.0,148.0,13.51326348,2.29452841319,161.0,740.0,1.0
350,4.0,2.0,1.0,5.0,7.0,2.78039359723,12.5409868576,66.325199318,169.199546668,29.2391707203,19.4368904836,40.8135356358,23.0273427639,19.4008926926,2.64545057655,0.0351815684423,7.12272340381,0.971284685978,0.0,148.0,24.6909215345,2.46201690102,161.0,740.0,1.0
351,4.0,2.0,1.0,2.0,2.0,-1.17673462304,7.87622001719,24.0477702889,107.414710064,41.4562363257,34.4105783468,14.1630981843,23.5285115176,34.867494177,7.78133709773,14.0132281668,24.9169981671,1.88512938993,0.0,148.0,24.510376019,4.63156944099,161.0,740.0,0.0
352,4.0,2.0,1.0,2.0,3.0,0.0620069546118,43.5524199538,80.6007812461,116.304189029,17.9734999166,4.95769649664,41.5598562471,8.3324505738,4.88530020601,2.74741241133,0.00217772280173,0.819783563455,0.718155074001,0.0,148.0,12.2006183735,4.51831378851,161.0,740.0,0.0
353,4.0,2.0,1.0,2.0,4.0,0.512480778298,62.4380657274,81.7622200936,71.1701868943,18.5680631768,3.94584881869,42.2417196504,4.31770240477,3.94085426885,5.61138922531,0.000305993286126,0.130692114314,0.428603711804,0.0,148.0,6.5898750797,4.51055408204,161.0,740.0,0.0
354,4.0,2.0,4.0,3.0,5.0,3.8397773467,6.58200753983,72.1580542957,1956.37867978,64.4767390733,9.26874478667,48.637563496,86.5975140836,9.33569470889,3.68999587918,0.00306908998109,-110.836267921,7.09749420039,0.0,148.0,196.130254451,9.36161761395,161.0,740.0,0.0
355,4.0,2.0,4.0,2.0,3.0,1.29537574641,16.1455646592,62.064121363,374.886394486,13.5273118629,5.47870519191,28.1131186057,32.6459503711,5.2541248512,5.4602365489,0.0118563227645,-19.656361248,2.41782083119,0.0,148.0,48.7929326547,5.56490034421,161.0,740.0,1.0
356,4.0,2.0,4.0,8.0,9.0,-0.588613692384,10.0415802761,62.5081178606,891.545082416,28.2752144674,6.57738538408,30.7540580755,50.1267602264,6.42157941769,2.76419116903,0.000275285735076,-19.656361248,1.84758469643,0.0,148.0,55.052491917,5.01672031951,161.0,740.0,1.0
357,4.0,2.0,1.0,13.0,15.0,0.280165725636,10.3763860494,64.0544359465,632.034620984,52.6072205311,6.80907665579,32.3855700481,34.6294959986,6.92597442878,3.23523528909,0.000392076881845,-39.9816002742,2.50668141803,0.0,148.0,44.0731133381,5.44579030412,161.0,740.0,1.0
358,4.0,2.0,4.0,4.0,7.0,-0.411145998737,0.0205162397301,31.4681013282,508.157088506,34.709741341,12.3997109036,23.998206191,136.221864257,10.7383665175,5.64613015015,0.0530238073869,-19.5152509647,6.17727372276,0.0,148.0,102.845285661,6.89213984917,161.0,740.0,0.0
359,4.0,2.0,4.0,9.0,12.0,-0.452003059929,3.57360295976,31.1645765004,394.654868565,35.2394622526,12.1715923283,22.6543768123,46.3207047299,12.2886486154,3.89773691207,0.00120827838596,1.04970346387,3.16403229001,0.0,148.0,51.5727630682,4.96606760067,161.0,740.0,1.0
360,4.0,2.0,1.0,2.0,3.0,7.52597650689,64.5885041952,55.8086323261,666.166917542,73.9257054637,11.2396443061,27.0737269633,13.3558890904,11.2904093604,4.31204526049,0.00040306154889,-49.2103701055,2.17757303276,0.0,148.0,66.6063847334,9.12065303374,161.0,740.0,0.0
361,4.0,2.0,4.0,6.0,10.0,0.987153854967,9.53474987723,84.293519306,288.330499694,34.2199824477,8.35381391059,51.0106452675,20.6932905564,8.27381374812,3.63295182337,0.00864318913701,-13.6947964321,1.47497660727,0.0,148.0,38.9342278343,4.19904155049,161.0,740.0,1.0
362,4.0,2.0,4.0,2.0,3.0,-1.36431617903,13.1326102336,83.9269323203,61.6875608691,15.1970798533,8.31266149982,47.7905810466,11.9473207741,8.28396951159,5.14184901298,0.000914547636834,3.3514955195,0.492257725195,0.0,148.0,8.34056509953,2.61423548348,161.0,740.0,1.0
363,4.0,2.0,4.0,9.0,13.0,8.18277050216,23.1836403386,35.4560136831,876.5198048,61.4802944108,8.28086036085,27.8403451708,27.9288118427,8.53416648105,6.55360936385,0.00127669105053,-78.302880667,3.2596021354,0.0,148.0,69.0925517841,6.0121248215,161.0,740.0,1.0
364,4.0,2.0,1.0,12.0,13.0,5.52808211021,31.0257019389,35.4560136831,997.916271717,47.883639471,8.33650967852,27.5288696838,35.3651594288,8.40648094077,4.26805016913,0.00127669105053,-63.3827839242,2.32917799395,0.0,148.0,58.3147485664,5.57189392416,161.0,740.0,1.0
365,4.0,2.0,1.0,4.0,5.0,9.22544316276,26.2334813912,34.1008056704,1152.19971313,47.883639471,7.76933858725,27.5708176087,36.1875677019,7.82079673491,4.8875388969,0.00104773232265,-78.3396689833,3.89001592645,0.0,148.0,114.70437512,7.48983901372,161.0,740.0,0.0
366,4.0,2.0,1.0,5.0,6.0,3.20065795187,67.7547101457,86.348812254,865.221136022,107.818339123,11.6940083073,45.1684406109,70.2504696674,13.0320098805,4.80575075773,0.00149913683146,2.24265857605,7.91186863252,0.0,148.0,137.993110142,13.9363938116,161.0,740.0,0.0
367,4.0,2.0,1.0,5.0,7.0,3.31518731101,29.150616332,86.5255667716,1081.62614225,108.075393651,11.7539094965,44.1204523777,79.4473169526,12.4794768794,3.71554862974,4.13113384989,-53.6559881836,5.92882794679,0.0,148.0,149.507645761,12.5274488333,161.0,740.0,0.0
368,4.0,2.0,4.0,4.0,6.0,9.68699173321,24.8165634562,76.3129694724,2424.48064828,26.1040869074,4.41274907076,45.4839613391,69.9342704829,4.39986427049,2.51424128484,0.0275241248613,-3.43309687536,2.01702591811,0.0,148.0,124.516553182,2.38122593711,161.0,740.0,1.0
369,4.0,2.0,4.0,9.0,14.0,6.23752425592,15.1605223259,77.2919935468,1264.11897577,79.7808110337,3.32501121893,48.5472410892,41.3672169017,3.55151756707,3.03545522813,0.00551905968129,-32.7146290728,3.62353994639,0.0,148.0,86.5663342024,4.17805337715,161.0,740.0,1.0
370,4.0,2.0,1.0,4.0,7.0,4.49372951243,22.4290740058,75.6833795801,400.610886224,26.1040869074,3.71328734402,46.8746847485,18.7637131817,3.69966806812,3.78367045993,0.00611853680885,-3.61820826938,0.869038225211,0.0,148.0,18.1326772422,1.6959408819,161.0,740.0,1.0
371,4.0,2.0,1.0,2.0,3.0,18.3663432195,229.443079784,58.7435303235,1599.47792487,34.6812032971,11.5013602189,27.9560233947,35.0112742583,11.8581185459,3.98333799661,6.53016631375,-79.4910004777,3.65364201228,0.0,148.0,107.40285408,8.46530553319,161.0,740.0,0.0
372,4.0,2.0,1.0,4.0,4.0,6.51401669819,30.8211567325,58.7435303235,736.469744981,84.6739875183,12.9256825429,28.3190097289,24.4244451939,12.8102143646,2.23250353866,0.00656769053615,-45.930500303,4.25272245876,0.0,148.0,92.4273736871,10.6039885506,161.0,740.0,0.0
373,4.0,2.0,1.0,2.0,4.0,4.86362836217,19.5910716818,67.9104900783,694.567169123,45.702237773,4.35624617425,33.0264971928,28.4554052333,4.07488981219,4.88273750796,0.00138153670462,-32.6821489797,3.04700441099,0.0,148.0,70.2051681616,5.91608036198,161.0,740.0,0.0
374,4.0,2.0,1.0,2.0,3.0,2.7674293991,88.7688123996,68.3652157114,714.249174768,20.6898192779,4.59527390053,31.0183296214,27.2657905501,4.59833730899,5.06131554066,0.122237598808,-34.8329280233,3.34752424243,0.0,148.0,63.0234773756,5.94365838061,161.0,740.0,0.0
375,4.0,2.0,4.0,2.0,4.0,2.06045117212,51.8197094293,65.0749551405,1119.06919478,89.9314203294,5.52484262062,35.2943545427,28.0931636874,5.50377155322,4.27871691406,0.18044246186,-2.30913615619,4.05646945954,0.0,148.0,72.3554223874,11.2571976571,161.0,740.0,0.0
376,4.0,2.0,4.0,2.0,3.0,9.21196184534,13.2538440411,66.3557875903,1083.01033745,90.0403941399,6.07320275546,31.3341296399,101.810547871,4.00024651033,3.82952655244,5.14575191753,-43.8337429126,13.0272757582,0.0,148.0,164.532380554,14.4826961465,161.0,740.0,0.0
377,4.0,2.0,1.0,6.0,6.0,1.30031243087,8.65377393215,67.1650319417,6510.91091256,75.0302321287,2.98478968578,34.8557670128,124.071385548,3.65876985629,4.02466352742,0.0560128639593,-43.8337429126,5.29380790933,0.0,148.0,320.689017519,10.3704121493,161.0,740.0,0.0
378,4.0,2.0,1.0,8.0,11.0,10.9274125926,46.2343209594,67.1650319417,1051.7175589,90.0403941399,1.76078857074,38.4150521716,26.8223965884,1.6018898964,3.82952655244,0.0875237885013,-17.594444063,3.46031890678,0.0,148.0,58.6204969319,7.66653945024,161.0,740.0,0.0
379,4.0,2.0,1.0,2.0,3.0,14.2968206156,21.430366722,66.0856655267,1278.17242819,86.249687363,2.95239646965,38.7809592738,74.1421514745,2.39050273942,5.22169235733,0.0866660088372,-17.7745213516,8.22498202185,0.0,148.0,192.229674962,11.3770850519,161.0,740.0,0.0
380,4.0,2.0,4.0,3.0,4.0,-0.189750084266,1.70831287762,14.4596997097,521.533107876,51.9637362376,9.79492908387,12.1479500323,51.6412160647,10.4015190895,4.51554453215,0.174343339417,-21.9535845003,3.53164578097,0.0,148.0,73.2070405451,5.71684228036,161.0,740.0,0.0
381,4.0,2.0,4.0,3.0,4.0,1.53118029664,5.59984520534,15.9227877894,993.670362867,20.7913390306,10.3446073576,13.1665898878,85.9333489246,8.69009871728,5.26538715572,0.0233886402555,-50.8825673025,7.33846874447,0.0,148.0,184.842906879,8.37502298593,161.0,740.0,0.0
382,4.0,2.0,4.0,4.0,6.0,8.1855486324,16.7477634009,35.4376187738,2400.89649353,169.758823115,16.0916587497,18.1028383824,170.351522691,18.3876205289,4.5365519464,0.316168958153,-17.387636848,18.9259662916,0.0,148.0,367.536521429,20.2141986219,161.0,740.0,0.0
383,4.0,2.0,4.0,8.0,7.0,2.14908426822,8.25354657622,34.7822926663,1637.57541185,125.48126922,17.4127716577,16.3009598719,235.298679441,16.1403489723,5.51992358975,0.0289868684485,-77.9458779727,14.0489761381,0.0,148.0,299.429712849,18.9910705866,161.0,740.0,0.0
384,4.0,2.0,4.0,3.0,5.0,1.26407790367,7.11541497732,34.1352294074,1637.57541185,125.48126922,18.2428200877,15.7634948658,186.424237927,17.4611825724,7.00615250219,0.0219076621803,-77.9458779727,10.5819467431,0.0,148.0,276.7175086,15.9134905154,161.0,740.0,0.0
385,4.0,2.0,1.0,2.0,3.0,-0.637651237976,12.3778289195,34.7822926663,263.777136793,47.2829097693,19.160185844,15.5376334721,39.272930701,19.0738644462,5.0624886496,3.51021948817,5.89372986712,2.33979052066,0.0,148.0,45.4280054809,9.28616205705,161.0,740.0,0.0
386,4.0,2.0,1.0,10.0,12.0,2.44942915004,48.1667460576,58.7902723115,1001.06858223,29.3662249109,4.51209011705,29.1960406903,14.3878406388,4.55040251285,3.68508505722,0.000186804069081,-63.1064158443,1.5334708235,0.0,148.0,33.4690389809,5.01512481968,161.0,740.0,0.0
387,4.0,2.0,1.0,2.0,3.0,3.78276690842,27.8995671125,66.4170890963,607.405086239,47.8354123691,2.44837810968,32.5022548984,46.5944438223,3.53702810399,3.17373928697,0.811731168161,-17.6620482036,3.75393443697,0.0,148.0,73.9306623833,8.45285299983,161.0,740.0,0.0
388,4.0,2.0,4.0,4.0,6.0,-0.464667321684,8.60641125332,89.0625319847,176.909896949,23.4458645417,6.17851613106,45.2275351503,20.0118723051,6.17824464831,3.19671563177,0.000181351769377,0.767213297253,1.89800156266,0.0,148.0,29.5800672139,5.4981237392,161.0,740.0,0.0
389,4.0,2.0,1.0,5.0,6.0,-0.212332402151,3.96993438747,88.1597081692,454.4294808,34.2268612922,7.28544606021,46.354410407,22.0115872491,7.283999608,1.0736717905,0.00168527632007,-1.61377416946,1.33885263291,0.0,148.0,32.7679681821,6.0823648173,161.0,740.0,1.0
390,4.0,2.0,1.0,2.0,4.0,-0.362124355033,3.36323233323,89.0625319847,287.702080481,17.9913183851,5.739643911,46.0687705618,38.5628346753,5.73893123204,3.27727850532,0.138969202398,0.767213297253,0.523725601873,0.0,148.0,30.9251648316,4.87133962684,161.0,740.0,1.0
391,4.0,2.0,1.0,2.0,3.0,0.280633524841,14.5468758822,70.3618752017,90.53827292,20.1276456917,5.07650069399,37.9833889702,15.1424211455,4.97483443686,6.11559643416,0.0688927067532,-0.210818844629,0.50989237292,0.0,148.0,10.4652082022,5.14767535224,161.0,740.0,1.0
392,4.0,2.0,1.0,7.0,8.0,4.26011479935,18.8504761032,72.5694088532,986.422962707,27.3907324316,4.37591403493,39.0661422039,24.0399466128,4.16792317319,2.97307236127,0.0225889290003,-49.0268365557,1.97763417913,0.0,148.0,52.7800838565,4.90438510247,161.0,740.0,1.0
393,4.0,2.0,1.0,2.0,3.0,5.32573446992,3.63379941706,70.7054973452,529.283757966,40.0727754361,4.91942241638,36.0496507446,64.1754267543,4.00907323112,3.03583492686,1.02915349124,-34.832877667,8.31931473512,0.0,148.0,125.183865284,8.19747830226,161.0,740.0,0.0
394,3.0,14.0,3.0,2.0,3.0,0.374984580195,0.330823583656,65.7736397232,65.5212115178,23.8084053251,16.7821918663,41.9497957306,17.5902755517,16.7463302837,6.03796687884,0.0134788340607,10.2488201046,1.07698310065,0.0,146.0,14.1779705023,2.43237683053,123.0,340.0,1.0
395,3.0,14.0,1.0,4.0,5.0,0.381385231733,2.16959899839,66.2442073363,139.192429628,24.162714159,16.6031860901,42.0212108857,21.1484707164,16.5959874763,6.03796687884,0.00105501080295,11.6813110105,0.291133684001,0.0,146.0,14.4871371063,2.15721617335,123.0,340.0,1.0
396,3.0,14.0,1.0,3.0,6.0,-0.399671433923,1.30295277115,66.2442073363,80.0473113766,23.822274021,16.5851765268,43.1240561855,18.313653866,16.5719840825,2.97247492975,0.0371072423792,10.2488201046,0.602814847251,0.0,146.0,13.8457077143,2.49575408857,123.0,340.0,1.0
397,3.0,14.0,1.0,2.0,4.0,3.05740572598,20.7189337252,80.6196695707,206.078727295,19.9403251565,3.78831215878,43.9537739755,10.6226438426,3.84047369486,6.03956329538,0.0119855352147,1.02457830422,0.817623460216,0.0,146.0,16.1161973875,2.32318609558,123.0,340.0,0.0
398,3.0,14.0,1.0,11.0,15.0,0.806655544268,32.1626576546,81.8583966294,196.761001672,19.9403251565,2.65226138991,42.8485725935,11.4715710569,2.68215524576,1.48774265641,0.00324904844859,-1.00103181611,0.607653821557,0.0,146.0,12.8740737236,3.20826307571,123.0,340.0,1.0
399,3.0,14.0,3.0,3.0,4.0,2.35244032984,2.99532463407,71.2254669589,586.842507437,48.3834793131,7.76584688341,48.7210176568,78.440683148,7.72209665694,5.77223756516,0.0048291773455,-11.9748719128,6.105156354,0.0,146.0,120.691980992,7.38846897914,123.0,340.0,0.0
400,3.0,14.0,3.0,10.0,12.0,3.36067000871,7.60190556602,72.187973751,810.341259874,64.2684372036,7.39622188098,49.0544183294,109.10811827,7.41336713546,3.60112873738,0.0119351194193,-33.1443586591,7.49186615498,0.0,146.0,142.670226234,9.19215091741,123.0,340.0,0.0
401,3.0,14.0,1.0,6.0,10.0,1.34498650721,15.7620293338,71.7983946939,554.354225339,38.4184625578,7.61498105746,49.990375454,36.3934803336,7.62018099979,3.60112873738,0.0119351194193,-33.1443586591,2.18333862295,0.0,146.0,49.9368631707,5.18343444085,123.0,340.0,0.0
402,3.0,14.0,1.0,5.0,6.0,1.68850144047,0.364338052717,72.187973751,854.088747785,66.6235080451,7.09467182026,50.2783810025,214.111065155,7.13539626317,3.80205622518,0.290830150355,-9.83250860178,11.3102025761,0.0,146.0,187.517302667,14.2784843782,123.0,340.0,0.0
403,3.0,14.0,1.0,4.0,6.0,0.44038826161,-0.415144453836,72.0391965383,495.418297169,50.6626513002,7.5763700599,48.9205332668,171.414581322,8.2060250456,3.23603122574,0.267270063979,-4.90007948917,8.41161649532,0.0,146.0,148.673614896,10.7464848783,123.0,340.0,0.0
